frame_id,class_name,x1,y1,x2,y2,confidence
179,car,533,31,574,66,0.39407584071159363
179,car,490,75,529,117,0.46081113815307617
179,car,648,7,683,36,0.9742109179496765
179,car,585,0,617,24,0.35202479362487793
179,car,525,90,595,156,0.9858654737472534
179,car,694,74,748,121,0.9842002987861633
179,car,610,17,642,46,0.9543615579605103
180,car,539,40,580,74,0.5908323526382446
180,car,750,128,813,190,0.9831079244613647
180,car,594,245,669,324,0.9907211065292358
180,car,590,0,623,28,0.7297368049621582
180,car,532,35,577,74,0.93694007396698
180,car,539,387,652,506,0.9933837056159973
180,car,424,141,493,201,0.9909642934799194
180,car,541,18,571,41,0.25719746947288513
180,truck,746,120,811,184,0.42829734086990356
180,car,614,78,659,122,0.9805698990821838
180,car,513,57,554,98,0.660915732383728
180,truck,539,386,649,505,0.43340495228767395
180,car,541,18,575,44,0.8520122170448303
180,truck,527,94,592,155,0.37847089767456055
180,car,621,139,681,198,0.9871981739997864
180,car,532,30,571,58,0.45486167073249817
180,car,493,77,531,118,0.5341590642929077
180,car,650,9,684,35,0.9700913429260254
180,car,588,0,618,23,0.2835084795951843
180,car,527,92,594,158,0.9873173832893372
180,car,695,76,749,122,0.983810305595398
180,car,607,15,641,46,0.3834233283996582
180,car,608,18,643,49,0.9605362415313721
181,car,750,132,813,194,0.9830229878425598
181,car,591,253,669,327,0.9946771860122681
181,car,589,0,623,25,0.6568247079849243
181,car,533,33,578,74,0.9410116672515869
181,truck,533,396,644,517,0.37517207860946655
181,car,424,141,493,201,0.9919720888137817
181,truck,752,130,816,192,0.38125619292259216
181,car,613,81,660,126,0.982014000415802
181,car,512,56,551,96,0.560359001159668
181,car,534,396,648,516,0.9958732724189758
181,car,539,20,575,48,0.8230656981468201
181,truck,424,139,492,201,0.39421626925468445
181,truck,527,95,592,158,0.38602110743522644
181,car,622,141,681,202,0.9841225147247314
181,car,532,32,572,65,0.3280833661556244
181,car,493,76,529,116,0.4116390347480774
181,car,652,10,685,35,0.9575269222259521
181,car,528,96,595,160,0.987818717956543
181,car,696,79,751,126,0.9879788160324097
181,car,609,18,643,49,0.9627768397331238
182,car,753,134,814,197,0.9732268452644348
182,car,611,23,645,53,0.907500684261322
182,car,590,256,669,336,0.9953271150588989
182,car,590,0,623,25,0.6982736587524414
182,car,536,35,578,75,0.9544265866279602
182,truck,525,404,647,533,0.5291965007781982
182,car,424,141,493,201,0.9913994073867798
182,truck,755,132,817,195,0.5455055832862854
182,truck,745,115,807,181,0.34019678831100464
182,car,614,83,660,127,0.9790440201759338
182,car,532,47,569,83,0.378760427236557
182,car,526,404,648,530,0.9947039484977722
182,car,542,20,577,47,0.827591598033905
182,car,680,53,724,89,0.31474459171295166
182,truck,425,140,492,201,0.3482118844985962
182,car,622,140,680,201,0.9771119952201843
182,car,535,32,572,63,0.337096631526947
182,car,652,9,685,35,0.9597942233085632
182,car,527,98,596,162,0.9891162514686584
182,car,697,80,753,127,0.9857310652732849
182,car,607,20,642,50,0.9577741026878357
183,car,603,25,635,54,0.47611790895462036
183,car,752,135,816,200,0.9832845330238342
183,truck,526,97,595,163,0.6516554951667786
183,car,610,22,645,53,0.9634544253349304
183,car,621,147,679,205,0.9436590671539307
183,car,588,261,672,347,0.9964991807937622
183,car,590,0,623,23,0.7804142236709595
183,car,535,35,580,77,0.9543701410293579
183,car,423,141,493,201,0.9908908009529114
183,truck,755,134,819,199,0.6329016089439392
183,truck,748,124,812,191,0.6230619549751282
183,car,614,85,661,130,0.9796135425567627
183,car,533,48,574,85,0.5157700181007385
183,car,520,411,645,542,0.996787428855896
183,car,553,14,588,41,0.8270465135574341
183,car,664,19,698,46,0.2954180836677551
183,truck,424,139,492,201,0.5488101840019226
183,car,535,31,575,63,0.46241655945777893
183,car,652,10,686,35,0.9699071049690247
183,car,526,98,596,164,0.9872413873672485
183,car,698,81,754,130,0.9835965633392334
183,car,607,21,640,50,0.548995316028595
184,car,600,27,631,55,0.27728891372680664
184,car,753,137,818,203,0.9846567511558533
184,truck,527,99,595,166,0.6429699659347534
184,car,610,26,644,55,0.9595771431922913
184,car,589,266,670,353,0.9952393770217896
184,car,589,0,622,24,0.7932087779045105
184,car,538,40,582,80,0.966233491897583
184,truck,508,424,638,560,0.5895052552223206
184,car,424,141,492,201,0.9916530251502991
184,car,544,20,574,42,0.356543630361557
184,truck,756,136,822,202,0.7717897891998291
184,truck,749,125,814,192,0.5239219069480896
184,car,614,88,662,133,0.9838066101074219
184,car,537,47,577,83,0.6296855807304382
184,car,510,425,641,559,0.9947879314422607
184,car,546,17,579,42,0.8508193492889404
184,truck,748,129,812,196,0.3672979176044464
184,truck,425,140,492,201,0.4017426371574402
184,car,537,34,575,64,0.3765370547771454
184,car,490,74,527,115,0.29543375968933105
184,car,652,9,688,36,0.9722332954406738
184,car,527,100,595,166,0.9890397787094116
184,car,700,84,755,131,0.9816681742668152
184,car,606,22,639,48,0.40734970569610596
184,car,622,152,681,211,0.6634538173675537
184,car,607,27,641,56,0.9555434584617615
185,car,601,26,634,56,0.4705473780632019
185,car,755,140,820,205,0.9733999371528625
185,truck,527,101,594,166,0.37414538860321045
185,car,608,26,644,57,0.9725650548934937
185,car,614,161,680,224,0.9891378283500671
185,car,588,0,623,24,0.7904897928237915
185,car,536,38,582,80,0.967347264289856
185,truck,503,434,631,574,0.5087472200393677
185,car,424,141,492,201,0.9904789328575134
185,car,544,20,575,45,0.352159321308136
185,truck,757,139,824,204,0.8192593455314636
185,truck,750,127,816,194,0.48010867834091187
185,car,613,88,662,134,0.984098494052887
185,car,536,48,576,84,0.3386564552783966
185,car,506,435,636,575,0.9926865100860596
185,car,583,275,670,362,0.9932831525802612
185,car,547,16,581,42,0.8352754712104797
185,truck,424,140,492,201,0.4610661268234253
185,car,537,35,577,68,0.3998396098613739
185,car,654,9,689,36,0.9550148844718933
185,car,527,102,594,167,0.9873840808868408
185,car,701,86,756,131,0.9780453443527222
185,car,604,24,640,54,0.9280555844306946
185,car,606,29,640,60,0.31208741664886475
186,car,601,27,634,56,0.37203696370124817
186,car,757,145,822,209,0.9831499457359314
186,car,609,25,646,55,0.9754477739334106
186,car,618,158,682,217,0.9891067147254944
186,car,588,0,622,23,0.8003812432289124
186,car,537,41,583,80,0.9668188691139221
186,car,423,140,493,200,0.9913666844367981
186,car,543,21,572,43,0.2513829171657562
186,truck,759,144,826,208,0.819088876247406
186,car,611,91,663,136,0.9882992506027222
186,car,535,50,575,85,0.3968033492565155
186,car,499,447,633,588,0.9945412278175354
186,car,582,283,664,365,0.9948892593383789
186,car,543,18,577,44,0.8728129863739014
186,truck,753,140,819,205,0.5005308985710144
186,truck,424,139,492,200,0.36886072158813477
186,car,536,37,575,67,0.34444138407707214
186,car,490,74,529,116,0.27735334634780884
186,car,653,11,689,38,0.9673361778259277
186,car,525,104,595,168,0.9899289011955261
186,car,702,88,759,135,0.9765191674232483
186,car,606,23,640,52,0.44197478890419006
187,car,758,148,824,210,0.9853416085243225
187,truck,525,106,595,169,0.5749664902687073
187,car,610,26,646,55,0.9659063816070557
187,car,618,159,683,223,0.9848986268043518
187,car,588,0,622,23,0.8398669362068176
187,car,537,42,582,82,0.964246392250061
187,truck,489,454,626,606,0.5606694221496582
187,car,423,141,492,201,0.9914952516555786
187,truck,761,147,827,210,0.7632619142532349
187,car,612,91,665,139,0.9823524355888367
187,car,525,50,566,90,0.7025845050811768
187,car,491,455,629,605,0.9934410452842712
187,car,580,287,668,373,0.9950494170188904
187,car,543,18,576,44,0.8834068775177002
187,truck,754,142,820,207,0.5451714992523193
187,car,535,37,573,67,0.3169081211090088
187,car,491,72,528,116,0.3371925354003906
187,car,651,11,687,38,0.9547061920166016
187,car,525,107,596,170,0.9873088002204895
187,car,703,89,760,137,0.972427487373352
187,car,607,28,643,57,0.9712456464767456
188,car,759,148,827,213,0.9902400970458984
188,truck,523,107,596,172,0.5819773077964783
188,car,609,27,644,56,0.8484137654304504
188,car,620,162,686,227,0.988527774810791
188,car,587,0,621,23,0.8023980855941772
188,car,537,44,580,83,0.9671159386634827
188,car,423,141,492,201,0.9914537668228149
188,truck,763,147,830,213,0.5143849849700928
188,car,612,91,664,141,0.978103756904602
188,car,511,55,550,98,0.8084816932678223
188,car,481,469,628,622,0.9957220554351807
188,car,574,293,665,382,0.9968938827514648
188,car,541,17,574,44,0.8946845531463623
188,truck,755,144,823,210,0.45024093985557556
188,car,655,7,691,34,0.5031831860542297
188,car,531,39,567,69,0.26008737087249756
188,car,490,71,526,117,0.400333970785141
188,car,637,5,673,32,0.8250677585601807
188,car,523,108,597,172,0.9879646301269531
188,car,703,89,761,138,0.9796355962753296
188,car,605,27,641,58,0.978076159954071
189,car,555,42,593,76,0.3072367310523987
189,car,761,149,828,216,0.9840779304504395
189,car,432,131,486,172,0.2614986002445221
189,truck,523,106,595,172,0.6555842161178589
189,car,609,26,646,57,0.9778622388839722
189,car,620,166,686,230,0.9909288287162781
189,car,586,0,619,23,0.7846267819404602
189,car,536,45,581,85,0.9686713814735413
189,truck,470,484,619,640,0.2537519931793213
189,car,423,140,492,200,0.9914835095405579
189,car,538,43,578,75,0.2701444625854492
189,truck,764,148,831,216,0.8221634030342102
189,car,614,92,663,140,0.9722941517829895
189,car,511,57,552,100,0.7884665131568909
189,car,471,485,623,640,0.993516206741333
189,car,572,301,666,388,0.9954919219017029
189,car,539,18,570,44,0.9150806069374084
189,car,654,7,690,34,0.47163358330726624
189,truck,424,140,491,200,0.3352225720882416
189,car,489,72,528,118,0.4022097885608673
189,car,613,0,647,27,0.8248797655105591
189,car,523,107,596,172,0.9864342212677002
189,car,705,87,763,140,0.9659333825111389
189,car,605,23,639,50,0.2544250786304474
189,car,606,27,642,58,0.9465058445930481
190,car,581,33,617,66,0.2957978844642639
190,car,764,152,833,217,0.9882146120071411
190,car,428,135,484,174,0.35793349146842957
190,truck,524,113,594,175,0.545344352722168
190,car,609,27,646,58,0.9778087735176086
190,car,620,168,685,233,0.9849646687507629
190,car,585,0,618,24,0.7887676358222961
190,car,536,44,580,85,0.976081132888794
190,car,423,141,491,200,0.9908202290534973
190,truck,459,494,609,657,0.4551266133785248
190,car,537,42,576,75,0.39513492584228516
190,truck,766,150,836,217,0.5710333585739136
190,car,615,94,665,145,0.9781730771064758
190,car,491,67,531,113,0.7583776712417603
190,car,463,496,619,656,0.9924697279930115
190,car,568,309,665,397,0.9968722462654114
190,car,538,21,569,47,0.8890137076377869
190,truck,759,147,827,214,0.40275081992149353
190,car,653,4,688,33,0.6570841073989868
190,car,654,17,693,46,0.7126542329788208
190,car,612,0,645,26,0.7714769840240479
190,car,524,114,595,176,0.9772230982780457
190,car,705,89,763,141,0.9635000228881836
190,car,605,28,642,59,0.9666733741760254
191,car,542,46,581,80,0.39364752173423767
191,car,766,154,834,219,0.9810484647750854
191,car,424,134,483,173,0.2799758315086365
191,truck,525,114,595,177,0.6865368485450745
191,car,609,28,648,59,0.9744014143943787
191,car,618,169,687,240,0.9821056127548218
191,car,585,0,616,25,0.6935548186302185
191,car,538,48,581,86,0.968582034111023
191,car,423,140,491,200,0.9890630841255188
191,car,499,49,537,91,0.2615751028060913
191,truck,768,152,837,219,0.7578559517860413
191,car,491,63,527,108,0.8278292417526245
191,car,452,511,613,674,0.9956335425376892
191,car,565,314,664,408,0.9971157312393188
191,car,538,22,568,48,0.9192911386489868
191,truck,762,148,829,216,0.2542785108089447
191,car,653,7,688,36,0.739630401134491
191,car,656,18,692,46,0.4895428419113159
191,car,536,67,584,104,0.27300965785980225
191,car,619,101,670,151,0.9799577593803406
191,car,489,51,526,94,0.3440614342689514
191,car,602,0,634,24,0.7431473731994629
191,car,658,17,695,45,0.35683315992355347
191,car,588,0,617,22,0.39669129252433777
191,car,525,115,595,177,0.9730746746063232
191,car,707,91,763,142,0.9562612771987915
191,car,606,29,644,60,0.970192015171051
192,car,542,48,582,81,0.4522128999233246
192,car,768,156,836,221,0.9869828224182129
192,truck,521,113,594,180,0.661270022392273
192,car,608,28,649,61,0.9298515319824219
192,car,618,172,686,241,0.9859285950660706
192,car,586,0,616,24,0.6786672472953796
192,car,538,50,582,87,0.9636228680610657
192,car,423,140,491,200,0.9853640198707581
192,car,489,34,524,69,0.28093019127845764
192,car,500,46,538,86,0.25321465730667114
192,truck,771,155,839,221,0.6549704074859619
192,truck,438,521,604,697,0.7133013010025024
192,car,488,65,526,112,0.8525010943412781
192,car,438,523,610,697,0.9881097078323364
192,car,564,320,663,416,0.9969791173934937
192,car,539,21,568,47,0.9173216819763184
192,car,647,3,680,26,0.2814981937408447
192,car,659,21,697,51,0.9208859801292419
192,car,538,56,580,89,0.3803998827934265
192,car,617,102,671,154,0.983902633190155
192,car,488,43,526,86,0.41107994318008423
192,car,602,0,633,22,0.6978859305381775
192,car,591,0,619,21,0.4574875235557556
192,car,522,113,595,180,0.9692689776420593
192,car,707,92,765,145,0.9531751871109009
192,car,605,29,647,62,0.9831514358520508
193,car,545,51,583,83,0.46530744433403015
193,car,768,158,838,224,0.9809398055076599
193,truck,521,116,595,182,0.6336537003517151
193,car,609,27,648,62,0.6287147998809814
193,car,616,176,685,245,0.9794890880584717
193,car,591,0,622,24,0.7612839341163635
193,car,539,53,582,89,0.9686417579650879
193,car,423,139,491,200,0.987015962600708
193,truck,771,158,841,224,0.8249840140342712
193,car,490,67,526,111,0.8586658239364624
193,car,431,534,602,716,0.9622784852981567
193,car,559,326,661,426,0.996889054775238
193,car,540,21,571,47,0.916814386844635
193,truck,764,151,834,220,0.3688335716724396
193,car,619,0,649,22,0.2655792534351349
193,car,658,20,696,52,0.9590537548065186
193,car,540,59,579,90,0.3327968120574951
193,car,617,103,671,156,0.982953667640686
193,car,602,0,633,22,0.7394558787345886
193,car,594,0,623,21,0.5143128037452698
193,car,523,117,596,182,0.9693235158920288
193,truck,426,139,491,199,0.3801356852054596
193,car,710,93,767,146,0.9513083100318909
193,car,604,25,641,57,0.32635030150413513
193,car,605,28,646,64,0.9861589074134827
194,car,542,50,583,84,0.31550687551498413
194,car,770,161,841,227,0.9915416836738586
194,truck,520,117,596,184,0.549354612827301
194,car,615,179,686,251,0.9856736063957214
194,car,591,0,622,23,0.7086853384971619
194,car,536,52,582,91,0.9690814018249512
194,car,422,139,491,201,0.988654375076294
194,truck,773,161,844,227,0.7569692730903625
194,car,615,104,671,158,0.9897957444190979
194,car,494,65,532,107,0.8214719891548157
194,car,414,556,595,742,0.9944994449615479
194,car,556,335,659,435,0.9976121187210083
194,car,539,19,572,46,0.909033477306366
194,truck,766,156,837,223,0.31844934821128845
194,car,626,0,657,19,0.26437848806381226
194,car,657,20,696,54,0.9507746696472168
194,car,608,0,639,20,0.5673773884773254
194,car,596,0,625,20,0.49141764640808105
194,car,522,117,597,184,0.9784185290336609
194,car,710,97,769,149,0.9788683652877808
194,car,604,25,642,60,0.33818182349205017
194,car,604,27,646,66,0.9839984178543091
195,car,544,51,584,84,0.2747074365615845
195,car,773,164,843,230,0.9789305925369263
195,truck,521,116,597,186,0.6714907884597778
195,car,614,181,686,252,0.9875132441520691
195,car,592,0,624,23,0.6938767433166504
195,car,537,52,583,91,0.9690259695053101
195,car,422,139,492,201,0.9869790077209473
195,truck,775,164,845,230,0.7936429977416992
195,car,616,105,667,158,0.7830729484558105
195,car,506,62,545,102,0.8023145198822021
195,car,404,570,585,760,0.9945092797279358
195,car,551,343,656,440,0.9970971345901489
195,car,540,18,573,46,0.9018152356147766
195,car,658,21,698,54,0.9586089849472046
195,truck,424,139,492,200,0.3860799968242645
195,car,617,106,672,160,0.9837468266487122
195,car,491,71,527,113,0.302360862493515
195,car,604,0,635,20,0.5811106562614441
195,car,596,0,626,20,0.5568991303443909
195,car,522,117,598,187,0.9447596669197083
195,car,713,101,771,151,0.9732364416122437
195,car,606,27,644,62,0.2503091096878052
195,car,606,29,648,68,0.9858095049858093
196,car,549,48,589,82,0.4930155575275421
196,car,775,167,845,234,0.977762758731842
196,truck,520,117,597,189,0.7606133818626404
196,car,612,31,651,69,0.9847784638404846
196,car,613,186,686,255,0.9881170988082886
196,car,592,0,622,23,0.8416199684143066
196,car,537,53,584,91,0.9793276190757751
196,car,422,139,491,200,0.9886428713798523
196,car,543,21,572,48,0.5230923891067505
196,truck,776,167,847,234,0.879054605960846
196,car,534,57,575,93,0.5113052129745483
196,car,391,589,579,786,0.9948595762252808
196,car,548,346,652,456,0.9969172477722168
196,car,545,19,577,46,0.893500566482544
196,truck,772,162,842,231,0.361039936542511
196,car,629,0,660,19,0.31447091698646545
196,car,658,21,698,56,0.9691604375839233
196,truck,424,139,492,199,0.39591556787490845
196,car,540,56,581,89,0.38448765873908997
196,car,618,107,673,163,0.9841716885566711
196,car,491,70,526,113,0.4020574688911438
196,car,612,0,642,19,0.5477038025856018
196,car,599,0,626,20,0.4264541566371918
196,car,521,117,598,190,0.9320897459983826
196,car,713,103,771,155,0.9748183488845825
196,car,606,25,640,57,0.3173739016056061
196,car,609,33,646,69,0.7429515719413757
197,car,544,48,584,83,0.6159015893936157
197,car,778,172,847,237,0.9772015810012817
