frame_id,vehicle_id,x1,y1,x2,y2
106,23,1652,609,1708,639
106,32,1242,576,1352,625
106,38,409,314,479,347
106,39,538,339,611,371
106,41,1471,628,1531,657
106,71,197,348,269,381
106,74,66,358,127,390
106,78,11,299,60,333
107,3,653,587,726,618
107,6,832,226,898,257
107,7,506,533,596,576
107,19,423,250,491,284
107,20,1147,551,1221,586
107,21,432,60,461,78
107,23,1647,607,1704,638
107,32,1235,575,1352,628
107,38,415,315,485,347
107,39,546,339,619,372
107,66,1647,176,1703,207
107,71,209,348,280,382
107,74,76,357,141,391
107,78,15,298,66,333
108,3,647,586,722,618
108,6,840,226,906,257
108,7,504,534,589,575
108,19,428,250,495,284
108,20,1142,551,1214,585
108,23,1639,606,1698,637
108,32,1231,574,1343,624
108,38,420,314,489,346
108,39,554,338,627,371
108,66,1652,174,1711,206
108,71,222,349,293,382
108,74,85,357,150,391
108,78,19,297,71,332
109,3,642,586,719,619
109,6,847,226,914,258
109,7,496,533,582,574
109,19,433,250,499,284
109,20,1135,551,1207,585
109,23,1633,605,1691,636
109,32,1226,574,1338,624
109,38,424,314,493,346
109,39,560,338,633,370
109,66,1659,174,1717,206
109,71,234,349,307,383
109,74,96,354,161,388
109,76,1556,635,1618,662
109,78,22,296,75,332
110,3,636,586,713,620
110,6,852,225,919,257
110,7,488,530,580,574
110,19,437,250,503,284
110,20,1127,550,1203,586
110,21,432,60,462,78
110,23,1627,605,1684,635
110,32,1221,574,1337,625
110,38,430,315,497,346
110,39,564,337,637,369
110,71,238,347,307,379
110,74,100,356,164,388
110,76,1560,635,1622,662
110,78,28,296,83,331
111,3,630,586,708,620
111,6,857,225,926,258
111,7,485,530,577,574
111,19,441,250,508,284
111,20,1119,550,1194,585
111,21,432,60,462,78
111,23,1622,603,1679,634
111,32,1215,573,1335,626
111,38,436,316,503,346
111,39,569,337,645,371
111,57,153,322,224,357
111,71,249,347,319,380
111,74,104,355,168,389
111,78,33,294,89,330
112,3,623,586,700,619
112,6,865,226,933,258
112,7,482,530,577,575
112,19,446,249,512,283
112,20,1111,550,1185,585
112,21,432,60,462,78
112,23,1615,602,1673,632
112,32,1211,573,1329,625
112,38,441,316,509,347
112,39,578,338,655,372
112,57,159,321,230,356
112,71,259,347,327,379
112,74,114,356,177,389
112,78,38,294,94,329
113,3,617,587,694,620
113,6,872,227,939,258
113,7,478,531,576,577
113,19,450,247,517,282
113,20,1102,550,1176,584
113,21,432,60,462,78
113,23,1608,601,1667,632
113,32,1205,573,1325,625
113,38,449,316,516,346
113,39,585,337,664,373
113,71,265,347,334,380
113,74,127,357,189,388
113,78,40,291,99,328
114,3,610,587,688,620
114,6,878,227,945,258
114,7,471,531,570,577
114,19,454,246,523,282
114,20,1097,550,1169,584
114,21,432,60,462,78
114,23,1604,601,1661,631
114,32,1200,572,1324,626
114,38,455,315,524,347
114,39,595,337,673,372
114,62,1536,632,1600,661
114,71,274,347,342,379
114,74,131,357,194,387
114,78,42,289,105,327
115,3,606,586,684,619
115,6,881,224,950,257
115,19,457,243,531,282
115,20,1089,550,1162,584
115,21,432,60,462,78
115,23,1599,600,1656,630
115,32,1196,575,1319,628
115,38,464,314,531,346
115,39,604,337,680,372
115,57,174,321,243,355
115,62,1529,630,1597,662
115,71,288,348,355,379
115,74,141,354,204,385
115,78,46,287,111,327
116,3,603,587,677,618
116,6,887,224,956,257
116,19,462,243,535,281
116,20,1082,550,1156,584
116,21,432,60,462,78
116,23,1592,600,1649,630
116,32,1189,574,1314,629
116,38,469,314,536,345
116,39,610,336,685,371
116,57,181,323,248,356
116,62,1525,630,1593,661
116,71,299,347,365,379
116,74,145,356,207,386
116,78,51,288,115,326
117,3,598,587,672,618
117,6,891,225,958,256
117,19,467,243,539,281
117,20,1074,550,1148,585
117,21,432,60,463,78
117,23,1588,600,1644,629
117,32,1185,575,1310,629
117,38,474,312,541,343
117,39,621,336,693,370
117,57,187,322,255,356
117,71,306,346,374,378
117,74,155,354,219,385
117,78,60,289,123,326
117,86,450,538,524,572
118,3,591,587,666,618
118,6,897,224,964,256
118,19,472,244,543,281
118,20,1064,549,1140,585
118,23,1581,597,1638,628
118,32,1180,574,1306,628
118,38,480,312,547,343
118,39,631,337,700,369
118,53,170,352,238,386
118,57,194,322,264,355
118,71,313,347,379,378
118,74,163,353,227,384
118,78,64,290,124,325
118,86,441,537,516,572
119,3,585,587,659,618
119,6,898,223,967,256
119,19,476,243,547,280
119,20,1057,549,1132,584
119,21,431,60,461,78
119,23,1572,595,1630,626
119,32,1175,574,1302,629
119,38,483,310,552,343
119,39,639,337,707,369
119,49,436,85,469,103
119,53,175,354,241,386
119,57,200,321,270,355
119,71,319,348,386,379
119,78,67,290,128,325
119,86,433,536,511,573
120,3,578,587,651,617
120,6,906,225,974,256
120,19,480,241,552,280
120,20,1050,549,1124,584
120,21,430,60,461,78
120,23,1565,595,1622,626
120,32,1167,572,1300,630
120,38,490,313,558,345
120,39,647,336,715,368
120,49,436,84,470,103
120,53,179,354,246,386
120,57,203,320,275,355
120,62,1500,629,1568,660
120,66,1729,171,1788,202
120,71,329,348,396,379
120,78,72,290,132,324
120,86,426,537,504,574
120,88,1863,615,1914,648
121,3,570,586,647,617
121,6,913,226,979,256
121,19,485,240,556,279
121,20,1043,549,1116,583
121,21,430,60,461,78
121,23,1559,592,1618,624
121,32,1167,572,1290,626
121,38,496,313,565,345
121,39,654,337,721,367
121,49,436,84,470,103
121,53,185,354,248,384
121,57,209,319,278,352
121,62,1501,630,1567,660
121,66,1732,170,1791,201
121,71,338,346,404,378
121,78,80,290,140,324
121,86,416,537,497,575
121,88,1859,613,1911,648
121,90,1755,191,1822,224
122,3,563,585,643,618
122,6,918,225,985,256
122,19,490,241,562,279
122,20,1036,548,1111,584
122,23,1555,591,1615,624
122,32,1162,571,1285,625
122,38,501,309,570,342
122,39,659,337,727,369
122,53,189,355,252,385
122,57,213,318,283,352
122,62,1498,631,1563,660
122,66,1737,169,1797,201
122,71,345,345,415,378
122,74,196,350,258,380
122,78,88,290,148,323
122,86,409,537,489,575
122,88,1855,613,1909,648
122,90,1761,190,1827,223
122,91,1721,2,1772,25
123,3,559,585,639,617
123,5,884,269,951,300
123,6,922,225,987,255
123,19,497,241,567,278
123,20,1031,548,1104,583
123,21,432,60,462,78
123,23,1548,590,1607,622
123,32,1157,572,1278,626
123,38,507,311,576,344
123,39,668,338,735,369
123,49,439,84,473,103
123,57,221,318,291,353
123,62,1492,630,1557,660
123,66,1744,167,1805,199
123,71,352,345,420,378
123,74,207,354,267,382
123,78,94,289,153,322
123,86,403,539,480,576
123,88,1851,612,1907,648
123,90,1765,189,1830,222
123,91,1722,2,1773,25
124,3,557,586,634,617
124,5,883,273,947,302
124,6,928,225,993,256
124,19,502,241,570,277
124,20,1022,548,1095,583
124,21,432,60,462,78
124,23,1541,589,1600,621
124,32,1146,571,1272,626
124,38,514,312,580,343
124,39,678,338,743,367
124,49,438,83,472,102
124,57,231,319,300,353
124,62,1486,628,1552,658
124,66,1752,166,1812,198
124,71,356,345,427,379
124,74,216,353,279,382
124,78,98,288,158,321
124,86,395,539,474,576
124,88,1847,612,1903,647
124,90,1769,189,1834,221
124,91,1722,2,1773,25
124,94,978,272,1028,291
125,3,550,587,626,618
125,6,932,223,999,254
125,19,506,241,573,277
125,20,1014,547,1088,582
125,21,431,60,462,78
125,23,1535,589,1593,621
125,32,1142,571,1268,626
125,38,521,313,586,344
125,39,684,338,752,368
125,49,438,84,472,102
125,57,239,319,308,353
125,62,1481,627,1548,658
125,66,1758,166,1819,197
125,71,364,345,436,379
125,74,220,350,287,382
125,78,104,286,165,320
125,86,388,539,468,577
125,88,1842,611,1898,646
125,91,1723,2,1774,25
125,94,980,272,1031,291
126,3,544,587,621,619
126,6,935,221,1006,254
126,19,511,242,577,277
126,20,1006,547,1080,582
126,21,431,61,462,78
126,23,1526,588,1586,620
126,32,1139,569,1261,623
126,38,527,314,591,344
126,39,693,338,758,367
126,49,438,84,472,102
126,57,245,318,314,352
126,71,375,345,444,378
126,74,229,351,295,382
126,78,109,286,170,320
126,86,381,540,460,577
126,88,1836,610,1893,645
126,90,1775,188,1843,222
126,94,981,271,1033,291
127,3,539,588,614,619
127,6,939,219,1012,254
127,19,514,241,583,278
127,20,999,547,1073,582
127,21,431,61,461,78
127,23,1519,587,1580,620
127,32,1134,570,1258,625
127,38,533,314,598,345
127,39,698,338,764,367
127,49,437,83,471,102
127,57,250,317,318,351
127,62,1471,625,1539,657
127,71,384,344,454,378
127,74,234,350,303,382
127,78,114,285,176,319
127,86,373,540,452,578
127,88,1832,609,1890,644
127,90,1779,187,1847,221
127,94,981,270,1033,290
128,3,532,588,608,620
128,6,944,219,1018,253
128,19,522,242,588,276
128,20,993,547,1067,582
128,21,431,61,461,78
128,23,1514,587,1573,619
128,32,1128,569,1254,625
128,38,541,315,606,345
128,39,704,338,771,367
128,49,437,84,471,103
128,57,257,317,322,349
128,62,1453,624,1522,655
128,71,394,345,463,377
128,74,244,349,314,382
128,78,119,284,183,319
128,86,365,539,444,577
128,88,1828,608,1886,643
128,94,983,270,1035,290
129,3,525,589,601,620
129,6,942,212,1028,252
129,19,526,240,592,275
129,20,986,547,1058,582
129,21,431,61,461,78
129,23,1510,586,1569,618
129,32,1124,569,1247,624
129,38,546,313,614,345
129,39,712,339,778,367
129,49,438,84,472,103
129,57,264,317,327,348
129,62,1448,623,1518,655
129,71,398,344,468,378
129,74,255,349,320,380
129,78,127,283,190,318
129,86,358,540,435,577
129,88,1822,608,1881,642
130,3,521,589,596,620
130,6,946,211,1033,251
130,19,531,239,597,274
130,20,978,548,1050,582
130,21,431,61,461,78
130,23,1504,585,1563,617
130,32,1120,568,1246,625
130,38,549,312,619,345
130,39,719,338,787,366
130,49,437,84,471,103
130,57,270,317,334,349
130,62,1454,622,1524,654
130,71,405,344,473,377
130,74,263,349,327,379
130,78,133,283,195,316
130,86,351,539,429,576
130,88,1816,608,1875,641
131,3,516,589,592,620
131,19,534,237,602,273
131,20,971,546,1044,581
131,21,431,60,462,78
131,23,1498,584,1555,615
131,32,1114,568,1246,628
131,38,554,312,623,344
131,39,727,338,794,367
131,49,438,84,472,102
131,57,278,316,343,348
131,62,1454,622,1524,654
131,71,414,344,481,376
131,74,272,348,333,377
131,78,137,281,200,315
131,86,347,540,425,578
131,88,1809,606,1869,640
132,3,511,589,589,621
132,6,961,217,1036,252
132,19,541,237,607,273
132,20,962,545,1036,580
132,21,431,61,462,78
132,23,1489,583,1547,614
132,32,1109,568,1239,626
132,38,562,313,628,343
132,39,733,338,802,367
132,49,438,84,472,102
132,57,285,317,349,348
132,62,1448,621,1520,653
132,71,422,344,491,377
132,74,278,350,336,378
132,78,144,281,208,316
132,86,342,543,418,579
132,88,1801,605,1863,640
133,3,505,589,584,622
133,6,965,217,1039,250
133,19,546,238,610,271
133,20,955,546,1029,580
133,21,431,61,461,78
133,23,1480,581,1541,613
133,32,1104,568,1236,628
133,38,568,313,633,343
133,39,740,338,811,368
133,49,438,83,471,102
133,57,292,317,356,348
133,62,1443,622,1511,653
133,71,431,343,501,376
133,74,286,349,345,378
133,78,152,281,216,315
133,86,331,543,407,580
133,88,1795,604,1858,639
134,3,498,587,580,622
134,6,969,216,1044,250
134,19,554,238,617,271
134,20,950,547,1023,580
134,21,431,61,461,78
134,23,1473,579,1534,612
134,32,1101,568,1229,627
134,38,574,313,640,343
134,39,749,339,820,369
134,49,438,83,472,101
134,57,296,316,363,348
134,62,1429,622,1497,654
134,71,439,343,509,376
134,74,296,350,354,377
134,78,161,280,224,314
134,86,322,543,398,580
134,88,1788,603,1854,639
135,3,492,587,573,621
135,19,556,237,621,272
135,20,942,546,1017,581
135,21,431,61,461,78
135,23,1469,578,1531,611
135,32,1096,568,1223,625
135,38,580,313,648,343
135,39,757,338,828,369
135,57,302,316,368,347
135,62,1424,622,1491,653
135,71,446,343,514,376
135,74,303,349,363,377
135,78,167,280,231,314
135,86,313,544,390,581
135,88,1784,602,1849,638
136,3,487,587,567,621
136,19,558,235,627,271
136,20,933,543,1007,578
136,21,431,61,462,78
136,23,1463,579,1523,611
136,32,1092,567,1217,624
136,38,588,312,655,343
136,39,764,337,836,369
136,57,306,314,375,347
136,62,1418,622,1486,653
136,71,453,342,523,376
136,74,310,350,366,376
136,78,174,280,239,314
136,86,305,544,380,580
136,88,1779,602,1844,637
137,3,481,588,558,621
137,19,563,235,630,270
137,20,925,543,1000,578
137,21,431,61,462,78
137,23,1456,578,1517,610
137,32,1087,566,1214,624
137,38,589,308,658,339
137,39,775,338,844,368
137,57,313,314,381,346
137,71,462,341,532,375
137,74,312,346,374,375
137,78,179,279,245,313
137,86,298,543,374,580
137,88,1773,602,1838,636
137,102,981,225,1058,253
138,3,477,587,554,620
138,19,566,234,634,270
138,20,918,543,993,578
138,23,1449,581,1509,613
138,32,1082,566,1205,623
138,38,602,310,669,341
138,39,784,339,850,368
138,57,319,314,389,347
138,71,472,341,541,375
138,74,320,346,386,376
138,78,184,278,249,312
138,86,292,544,368,581
138,88,1767,602,1831,635
138,102,991,224,1065,251
138,103,1429,619,1491,648
139,3,473,587,551,620
139,19,572,235,639,269
139,20,912,545,984,578
139,23,1443,578,1504,611
139,32,1073,564,1206,625
139,38,607,312,673,342
139,39,792,339,858,368
139,57,325,315,395,348
139,71,482,342,551,375
139,74,331,346,398,377
139,78,188,277,256,312
139,86,285,545,361,582
139,88,1759,600,1825,635
139,102,997,222,1072,249
139,103,1423,620,1488,650
140,3,469,587,547,620
140,19,579,235,646,270
140,20,907,547,976,578
140,21,432,61,462,78
140,23,1436,576,1498,609
140,32,1069,565,1199,624
140,38,610,312,679,343
140,39,801,339,867,368
140,57,330,314,401,348
140,71,488,341,556,374
140,74,340,345,409,377
140,78,194,277,262,311
140,86,277,545,353,582
140,88,1751,599,1817,634
140,102,1002,222,1076,249
140,103,1417,621,1483,651
141,3,463,588,539,621
141,19,588,236,652,269
141,20,901,546,969,577
141,21,432,61,463,78
141,23,1433,575,1494,608
141,32,1063,564,1193,625
141,38,615,312,684,344
141,39,808,339,875,368
141,57,338,313,409,347
141,71,499,341,564,373
141,74,346,342,419,376
141,78,202,276,269,310
141,86,271,546,345,582
141,88,1745,599,1811,633
141,103,1413,622,1478,652
142,3,456,588,532,621
142,19,594,237,657,269
142,20,894,546,962,577
142,23,1428,576,1487,608
142,32,1057,566,1184,624
142,38,625,314,691,343
142,39,814,338,883,369
142,57,345,313,415,347
142,62,1395,621,1459,649
142,71,511,341,576,372
142,74,353,343,422,375
142,78,207,274,276,309
142,86,265,547,335,581
142,88,1742,599,1807,632
142,104,1844,166,1919,217
143,3,448,587,525,621
143,19,597,235,663,269
143,20,886,544,955,576
143,23,1420,578,1479,610
143,32,1053,565,1178,623
143,38,634,313,699,343
143,39,823,338,893,369
143,57,349,313,419,346
143,62,1390,621,1453,650
143,71,520,341,584,372
143,74,361,343,430,375
143,78,212,272,283,308
143,86,258,548,330,583
143,88,1737,599,1803,632
143,104,1846,165,1919,217
144,3,440,587,519,621
144,19,601,235,668,269
144,20,878,543,948,575
144,23,1415,575,1473,606
144,32,1047,565,1174,624
144,38,640,312,709,343
144,39,830,337,901,368
144,57,356,314,424,346
144,62,1387,622,1450,650
144,71,524,341,590,372
144,74,368,342,436,374
144,78,218,272,289,308
144,86,252,549,325,584
144,88,1730,598,1797,632
145,3,435,586,513,621
145,19,604,234,673,269
145,20,868,543,941,576
145,23,1409,573,1467,605
145,32,1043,564,1170,623
145,38,644,312,712,343
145,39,837,337,911,370
145,57,362,313,432,347
145,62,1383,622,1447,650
145,71,530,340,598,373
145,74,378,343,445,375
145,78,221,273,290,308
145,86,245,550,318,585
145,88,1720,596,1790,631
146,3,430,585,509,621
146,19,610,235,676,268
146,20,862,544,936,577
146,23,1402,572,1461,604
146,32,1038,565,1164,623
146,38,649,312,717,343
146,39,846,338,921,372
146,57,368,312,440,347
146,62,1382,620,1447,648
146,71,538,340,606,373
146,74,386,343,455,376
146,78,231,270,298,303
146,86,237,549,312,585
146,88,1714,596,1782,630
147,3,427,586,505,621
147,19,614,235,680,268
147,20,856,542,930,576
147,23,1393,570,1454,604
147,32,1033,564,1160,623
147,38,655,314,721,343
147,39,853,336,928,370
147,57,379,313,447,345
147,62,1379,620,1444,648
147,71,546,340,614,372
147,74,392,342,462,376
147,78,237,269,304,302
147,86,229,551,302,585
147,88,1707,595,1775,628
147,105,7,369,56,402
148,3,423,587,499,621
148,19,616,234,685,268
148,20,850,541,924,575
148,23,1387,569,1448,603
148,32,1030,564,1156,622
148,38,661,314,727,344
148,39,860,336,934,370
148,57,388,314,453,345
148,62,1375,619,1442,648
148,71,554,340,623,373
148,74,401,342,468,374
148,86,221,550,293,585
148,88,1701,594,1768,627
148,105,10,368,59,401
149,3,418,587,493,621
149,19,623,233,693,267
149,20,843,540,917,574
149,23,1383,569,1442,602
149,32,1028,563,1153,622
149,38,668,313,733,343
149,39,869,336,940,369
149,57,388,309,455,342
149,62,1369,618,1440,648
149,71,563,338,632,372
149,74,406,338,475,370
149,86,214,551,286,586
149,88,1696,593,1765,626
149,105,13,368,64,402
150,3,413,588,487,622
150,19,631,233,699,267
150,20,835,540,908,575
150,21,430,60,460,77
150,23,1378,569,1436,601
150,32,1026,566,1144,622
150,38,675,312,742,342
150,39,875,336,946,368
150,57,394,308,461,341
150,62,1368,619,1438,649
150,71,570,339,639,372
150,74,414,338,483,371
150,78,259,270,323,302
150,86,207,552,281,587
150,88,1692,593,1759,626
150,105,17,367,71,402
151,3,408,588,481,622
151,19,637,233,702,265
151,20,826,539,900,574
151,21,430,60,460,77
151,23,1372,569,1429,601
151,32,1018,566,1141,624
151,38,681,311,750,343
151,39,883,335,954,368
151,57,406,312,470,343
151,62,1364,619,1432,648
151,71,576,340,644,372
151,74,425,339,492,371
151,78,264,270,329,302
151,86,199,552,273,587
151,88,1685,592,1754,626
151,105,24,367,78,401
152,3,403,589,476,623
152,19,638,233,703,265
152,20,817,539,892,574
152,21,430,60,460,77
152,23,1366,568,1422,599
152,32,1013,566,1135,623
152,38,686,312,754,342
152,57,412,312,477,344
152,62,1357,620,1422,648
152,71,582,339,652,373
152,74,430,340,500,374
152,78,269,269,334,301
152,86,192,553,264,587
152,88,1678,590,1748,624
152,105,32,366,86,399
153,3,398,589,470,623
153,19,642,233,707,266
153,20,811,539,884,574
153,21,430,60,460,77
153,23,1359,567,1416,599
153,32,1008,565,1129,621
153,38,691,314,756,343
153,39,893,336,964,368
153,57,421,315,483,346
153,62,1350,619,1415,647
153,71,590,338,661,373
153,74,439,341,506,373
153,78,272,268,338,301
153,86,186,555,256,587
153,88,1672,590,1741,624
153,105,40,366,94,398
154,3,394,590,464,622
154,19,645,232,713,266
154,20,804,538,877,573
154,21,431,60,460,77
154,23,1355,567,1410,598
154,32,1003,565,1124,621
154,38,697,315,760,343
154,39,901,341,965,369
154,57,429,315,492,346
154,62,1346,619,1410,647
154,71,599,338,670,373
154,74,450,342,518,374
154,78,279,268,343,300
154,86,178,555,246,586
154,88,1664,590,1733,624
154,105,46,365,101,397
155,3,389,591,458,622
155,19,649,232,716,265
155,20,798,538,870,573
155,21,431,60,461,77
155,23,1349,567,1403,597
155,32,997,564,1120,621
155,38,701,313,768,343
155,39,908,337,978,367
155,57,432,315,498,347
155,62,1342,620,1402,646
155,71,608,339,678,373
155,74,460,339,531,372
155,78,286,268,350,300
155,86,170,555,240,587
155,88,1657,590,1727,623
155,105,54,365,109,397
156,3,383,591,452,623
156,19,652,230,720,264
156,20,792,539,864,573
156,21,432,60,461,78
156,23,1342,567,1397,597
156,32,991,563,1115,621
156,38,708,314,774,343
156,39,917,336,988,368
156,57,442,317,508,349
156,62,1335,618,1398,645
156,71,618,339,687,373
156,74,470,337,539,370
156,78,293,268,356,299
156,86,163,556,232,588
156,88,1652,590,1721,622
156,105,58,364,116,397
157,3,377,591,446,623
157,19,658,229,726,264
157,20,784,538,857,573
157,21,431,60,461,77
157,23,1335,566,1391,597
157,32,987,564,1107,619
157,38,715,314,781,343
157,39,927,338,1000,369
157,57,450,318,516,350
157,62,1328,618,1392,645
157,71,627,338,695,372
157,74,474,337,545,371
157,78,300,267,362,298
157,86,157,555,227,587
157,88,1649,590,1717,621
157,105,63,364,121,396
158,3,372,593,439,623
158,19,665,229,733,262
158,20,777,538,849,573
158,21,432,60,461,78
158,23,1329,566,1383,596
158,32,984,565,1097,616
158,38,722,314,787,343
158,39,934,337,1008,369
158,57,452,314,518,346
158,62,1324,618,1387,645
158,71,635,338,703,372
158,74,481,337,549,371
158,78,306,266,369,298
158,86,150,554,222,588
158,88,1643,589,1713,621
158,105,72,363,132,396
159,3,365,593,431,623
159,19,673,230,738,262
159,20,770,539,841,573
159,21,432,60,461,78
159,23,1321,564,1376,594
159,32,979,565,1092,617
159,38,727,314,791,343
159,39,942,337,1016,369
159,57,459,314,523,345
159,62,1325,617,1390,644
159,71,644,338,710,371
159,74,492,337,560,370
159,78,311,265,374,297
159,86,143,554,215,587
159,88,1638,587,1709,621
159,105,81,363,142,396
160,3,358,593,425,623
160,19,677,228,744,262
160,20,761,538,832,572
160,21,432,60,461,78
160,23,1313,563,1368,593
160,32,971,565,1091,619
160,38,730,315,795,344
160,57,465,313,532,346
160,62,1322,618,1386,644
160,71,653,339,719,371
160,74,505,336,574,369
160,78,314,264,377,296
160,86,132,553,205,587
160,88,1630,586,1703,621
160,105,90,362,151,394
161,3,352,593,420,624
161,19,681,228,748,261
161,20,754,538,825,572
161,21,432,60,461,78
161,23,1307,562,1363,593
161,32,966,565,1087,619
161,38,735,315,800,344
161,57,474,314,540,346
161,62,1316,618,1381,645
161,71,661,339,727,371
161,74,517,337,585,369
161,78,321,264,384,295
161,86,124,554,200,589
161,88,1622,585,1696,620
161,105,96,361,159,393
162,3,347,594,415,624
162,19,686,228,751,261
162,20,747,538,818,572
162,21,432,61,461,78
162,23,1300,561,1356,592
162,32,960,564,1082,618
162,38,741,314,808,344
162,39,963,339,1041,373
162,57,481,314,547,346
162,62,1312,618,1377,645
162,74,526,336,594,369
162,78,327,263,391,295
162,86,119,555,196,591
162,88,1616,584,1690,619
162,105,98,360,164,393
163,3,342,594,411,624
163,19,691,228,756,261
