frame_id,class_name,x1,y1,x2,y2,confidence
38,car,533,113,594,165,0.9935306906700134
38,car,440,288,549,390,0.9976935982704163
38,truck,863,351,962,483,0.4593063294887543
38,car,568,13,598,39,0.39834919571876526
38,truck,418,520,593,742,0.3921254575252533
38,car,420,123,488,187,0.9966893196105957
38,car,862,352,961,484,0.9944015145301819
38,car,893,507,1036,715,0.9981170892715454
39,car,400,535,588,766,0.9563238620758057
39,car,598,37,633,69,0.38788771629333496
39,car,578,8,604,30,0.7476986646652222
39,car,554,6,580,26,0.3550485670566559
39,car,1656,476,1797,590,0.9959034323692322
39,car,599,6,624,27,0.334922730922699
39,car,604,52,645,89,0.9927700161933899
39,car,586,2,619,29,0.9842243194580078
39,car,532,115,596,170,0.993380069732666
39,car,435,299,546,400,0.9967606663703918
39,car,568,14,596,38,0.5548466444015503
39,truck,401,534,587,767,0.90870201587677
39,car,500,51,536,82,0.31815555691719055
39,car,534,46,569,74,0.6326242685317993
39,car,421,124,488,186,0.9962574243545532
39,car,600,49,636,82,0.2911823093891144
39,car,602,1,629,21,0.35194018483161926
39,truck,862,352,964,486,0.7645072937011719
39,car,860,354,963,487,0.989733874797821
39,car,893,509,1036,719,0.9973341226577759
40,car,392,556,583,790,0.9883924126625061
40,car,602,51,646,91,0.9931997656822205
40,car,572,8,600,33,0.6823638677597046
40,car,551,3,579,24,0.45796284079551697
40,car,1643,467,1792,600,0.9960667490959167
40,car,418,124,488,186,0.9963416457176208
40,truck,894,513,1039,724,0.2618241608142853
40,car,597,4,624,27,0.3412349820137024
40,car,603,52,645,90,0.7083388566970825
40,car,586,2,620,29,0.986111044883728
40,car,531,119,597,175,0.992483913898468
40,car,423,299,540,411,0.9963440299034119
40,car,568,11,598,38,0.5369899272918701
40,truck,393,554,582,791,0.7952329516410828
40,car,533,43,568,72,0.5363680720329285
40,car,600,0,628,21,0.3675505220890045
40,truck,861,356,963,488,0.8686810731887817
40,car,860,356,963,488,0.9799583554267883
40,car,893,511,1036,721,0.9958949089050293
41,car,378,571,581,814,0.9933059811592102
41,car,602,48,642,84,0.9419308304786682
41,car,562,10,591,35,0.5634167194366455
41,car,549,2,578,23,0.4620656371116638
41,car,1631,454,1796,608,0.9958553910255432
41,car,606,54,647,93,0.98978590965271
41,car,587,1,621,30,0.9863077998161316
41,car,532,121,597,179,0.9949507713317871
41,car,418,307,540,423,0.9967095851898193
41,car,565,13,594,39,0.5127146244049072
41,truck,382,569,580,815,0.4934769868850708
41,car,534,41,568,68,0.53868168592453
41,car,419,124,489,188,0.996905505657196
41,car,598,0,625,22,0.28105342388153076
41,truck,864,353,964,491,0.8670613765716553
41,car,862,354,962,491,0.9738733172416687
41,car,894,514,1038,725,0.9969267249107361
42,car,364,587,573,843,0.987193763256073
42,car,595,26,629,57,0.6561225652694702
42,car,573,9,603,34,0.6749476790428162
42,car,554,6,583,29,0.398206502199173
42,car,1621,469,1789,619,0.9970819354057312
42,car,597,6,624,29,0.3110823333263397
42,car,605,58,647,95,0.9940051436424255
42,car,587,2,622,31,0.986981213092804
42,car,532,127,596,184,0.9952595829963684
42,car,412,317,533,434,0.995876669883728
42,car,571,12,602,40,0.5726884603500366
42,truck,366,586,568,845,0.6909049153327942
42,car,539,40,573,67,0.35629692673683167
42,car,418,126,488,188,0.9973101615905762
42,truck,862,358,963,494,0.8874186873435974
42,car,860,359,963,493,0.9705121517181396
42,car,895,517,1038,729,0.9968289732933044
43,car,350,604,568,871,0.9910547137260437
43,car,590,11,625,42,0.8429833054542542
43,car,562,8,591,34,0.5469940900802612
43,car,550,2,579,24,0.4627983272075653
43,car,1608,469,1808,627,0.9965184926986694
43,car,533,131,596,187,0.9953051805496216
43,car,594,4,623,29,0.25684818625450134
43,car,587,1,623,31,0.987883985042572
43,car,407,325,528,444,0.995359480381012
43,car,606,58,650,98,0.9940722584724426
43,car,571,8,602,36,0.6623508930206299
43,truck,353,603,561,872,0.5531299114227295
43,car,484,56,522,89,0.3283712863922119
43,car,532,38,566,65,0.41066795587539673
43,car,418,125,488,188,0.996557354927063
43,car,597,50,631,79,0.32966119050979614
43,truck,863,357,965,497,0.8911528587341309
43,car,860,359,963,496,0.9748005270957947
43,car,896,519,1038,731,0.9971572160720825
44,car,332,625,560,904,0.9934383034706116
44,car,592,13,626,44,0.8613076210021973
44,car,568,7,597,32,0.6261235475540161
44,car,556,2,584,23,0.5162621736526489
44,car,1594,463,1813,639,0.9966781139373779
44,car,532,133,595,190,0.9952444434165955
44,car,595,5,625,31,0.5305894613265991
44,car,587,1,623,32,0.9857213497161865
44,car,398,336,522,459,0.99411940574646
44,car,607,59,651,99,0.9944530129432678
44,car,573,8,604,35,0.7008916139602661
44,truck,334,625,555,906,0.40187400579452515
44,car,534,40,568,66,0.3419784605503082
44,car,417,125,488,188,0.9969782829284668
44,car,600,51,637,82,0.48278555274009705
44,truck,864,358,965,500,0.9646385908126831
44,car,862,360,962,498,0.9271408319473267
44,car,897,519,1038,734,0.9964369535446167
45,car,311,643,550,936,0.9924282431602478
45,car,595,22,631,56,0.7517743706703186
45,car,575,3,605,28,0.7235406041145325
45,car,558,0,585,18,0.5110886096954346
45,car,1584,470,1803,649,0.9938132762908936
45,car,532,136,597,193,0.9928238391876221
45,car,596,4,626,30,0.36566200852394104
45,car,606,60,651,100,0.9933377504348755
45,car,587,1,624,32,0.9842780232429504
45,car,389,337,517,475,0.9858725070953369
45,car,578,7,609,35,0.7257159948348999
45,truck,305,646,544,939,0.333772748708725
45,car,544,36,577,64,0.2863229811191559
45,car,418,126,488,189,0.9965554475784302
45,car,599,46,635,74,0.4693312644958496
45,truck,867,358,967,499,0.8600902557373047
45,car,864,361,963,498,0.9776564240455627
45,car,897,522,1041,737,0.9974341988563538
46,car,296,660,542,965,0.9943962097167969
46,car,593,14,628,44,0.7406476140022278
46,car,582,4,612,29,0.6414100527763367
46,car,561,0,588,18,0.36358144879341125
46,car,1577,476,1795,656,0.9950628876686096
46,car,530,139,599,199,0.9940411448478699
46,car,599,5,629,30,0.4571698009967804
46,car,606,62,651,103,0.994533896446228
46,car,588,1,626,32,0.9879531860351562
46,car,382,350,512,488,0.9941562414169312
46,truck,865,362,965,501,0.7328342795372009
46,car,583,6,615,34,0.7918345928192139
46,truck,296,661,540,971,0.398994117975235
46,car,418,125,488,189,0.9965851306915283
46,car,596,31,631,58,0.6286134123802185
46,car,863,362,963,501,0.9913791418075562
46,car,898,527,1043,740,0.9979254007339478
47,car,275,683,528,1001,0.9964829683303833
47,car,593,14,627,43,0.7471387386322021
47,car,584,4,615,31,0.5884894132614136
47,car,1566,489,1790,668,0.997771143913269
47,car,419,124,488,188,0.9960973858833313
47,car,528,143,599,204,0.9954741597175598
47,car,597,5,628,32,0.6179566979408264
47,car,607,63,652,104,0.9951246380805969
47,car,589,2,626,33,0.987409770488739
47,car,371,364,505,502,0.9952905178070068
47,car,584,7,616,34,0.6728526949882507
47,car,600,44,637,70,0.6419752836227417
47,truck,865,361,968,503,0.7662426233291626
47,car,861,363,966,502,0.9925249814987183
47,car,897,529,1042,743,0.9977078437805176
48,car,251,709,517,1045,0.9975860118865967
48,car,592,12,626,41,0.7267520427703857
48,car,583,4,615,31,0.45408111810684204
48,car,1554,497,1781,679,0.9980719089508057
48,car,419,125,488,189,0.9963269829750061
48,car,525,149,597,208,0.9958990216255188
48,car,595,6,627,33,0.541288435459137
48,car,609,67,653,106,0.9953107237815857
48,car,589,1,627,34,0.9888090491294861
48,car,361,377,500,517,0.9953665733337402
48,car,586,7,619,36,0.6885896325111389
48,car,585,39,615,62,0.26615971326828003
48,car,594,35,629,60,0.7474019527435303
48,truck,865,362,967,505,0.8873938918113708
48,car,862,364,965,505,0.9873303174972534
48,car,898,531,1043,746,0.997732400894165
49,car,227,733,506,1071,0.9977383613586426
49,car,590,6,627,38,0.9431915283203125
49,car,567,0,597,21,0.6412147879600525
49,car,552,0,580,15,0.5443387627601624
49,car,1542,500,1772,691,0.997951090335846
49,car,419,125,488,189,0.9959808588027954
49,car,524,152,597,212,0.9954522252082825
49,car,596,6,629,32,0.5556580424308777
49,car,608,67,653,108,0.9945439100265503
49,car,588,1,627,33,0.9835820198059082
49,car,352,386,493,533,0.9929209351539612
49,car,585,6,618,34,0.7569031715393066
49,truck,353,384,494,533,0.42079731822013855
49,car,579,33,611,58,0.2940113842487335
49,car,591,27,625,53,0.6510156393051147
49,car,595,1,626,23,0.2827201187610626
49,truck,865,362,967,507,0.885344386100769
49,car,864,365,965,507,0.982461154460907
49,car,896,531,1043,751,0.9980912804603577
50,car,206,754,502,1075,0.9959491491317749
50,car,591,7,627,38,0.95383220911026
50,car,565,0,595,22,0.656001627445221
50,car,550,0,578,15,0.5436907410621643
50,car,1531,511,1762,700,0.9980712532997131
50,car,539,0,566,15,0.33803051710128784
50,car,523,157,596,217,0.9942046999931335
50,car,599,8,630,33,0.5088338851928711
50,car,609,68,653,110,0.993809163570404
50,car,589,3,626,34,0.9753119349479675
50,car,340,398,485,546,0.9935694932937622
50,car,586,7,620,36,0.903702437877655
50,car,569,27,603,53,0.3299142122268677
50,car,418,126,488,191,0.9968265891075134
50,car,590,20,624,46,0.6896236538887024
50,car,597,3,627,24,0.29767748713493347
50,truck,863,365,967,509,0.9042493104934692
50,car,862,367,967,509,0.9817264676094055
50,car,896,534,1043,758,0.9985880255699158
51,car,198,782,490,1076,0.9956690073013306
51,car,589,7,625,38,0.9599244594573975
51,car,550,0,579,20,0.7101467847824097
51,car,545,0,573,16,0.6662512421607971
51,car,1525,516,1750,711,0.9981206059455872
51,car,531,0,557,15,0.4008715748786926
51,car,524,159,595,221,0.9928405284881592
51,car,599,8,630,33,0.6534460783004761
51,car,588,4,624,33,0.9497337937355042
51,car,584,8,618,38,0.9319857358932495
51,car,331,409,482,565,0.9968818426132202
51,car,569,24,600,51,0.5168713331222534
51,car,419,127,488,190,0.9962664246559143
51,car,588,14,620,42,0.873259425163269
51,car,612,73,655,113,0.9939665794372559
51,car,599,3,629,24,0.3447437584400177
51,truck,865,365,969,511,0.8384135961532593
51,car,862,367,966,509,0.99068683385849
51,car,897,536,1043,759,0.9982624650001526
52,car,183,810,473,1076,0.9877868294715881
52,car,589,7,626,38,0.9589389562606812
52,car,543,0,571,16,0.7811418175697327
52,car,542,0,570,14,0.7515440583229065
52,car,1513,524,1742,723,0.9979810118675232
52,car,524,164,594,225,0.9958646297454834
52,car,598,8,629,33,0.5912929177284241
52,truck,176,807,472,1076,0.3483099639415741
52,car,611,75,653,115,0.9932361245155334
52,car,588,4,624,33,0.9361342191696167
52,car,583,7,617,37,0.8875734806060791
52,car,320,424,473,584,0.9963740706443787
52,car,552,28,587,56,0.2903687357902527
52,car,420,128,487,190,0.9965923428535461
52,car,588,13,621,41,0.8204243183135986
52,car,599,4,629,25,0.30634891986846924
52,truck,865,366,967,511,0.8625537753105164
52,car,863,369,965,510,0.9874563813209534
52,car,896,540,1042,763,0.9983957409858704
53,car,195,842,460,1076,0.9881629347801208
53,car,588,9,624,41,0.945357620716095
53,car,549,0,579,19,0.6157231330871582
53,car,543,0,573,15,0.6571149826049805
53,car,1504,533,1733,739,0.9978677034378052
53,car,533,0,560,14,0.3181172311306
53,car,524,169,592,231,0.9935632944107056
53,car,598,9,629,35,0.5103691816329956
53,car,611,77,654,116,0.9922024011611938
53,car,588,5,623,34,0.8638949990272522
53,truck,312,434,462,602,0.38804978132247925
53,car,584,8,619,40,0.9518597722053528
53,car,308,435,466,601,0.9935094714164734
53,car,564,22,597,49,0.30214548110961914
53,car,420,129,488,190,0.9961586594581604
53,car,588,14,622,44,0.7863625288009644
53,car,596,4,627,26,0.3807953894138336
53,truck,866,367,965,513,0.8044443130493164
53,car,863,370,963,512,0.9820778965950012
53,car,896,543,1045,769,0.9982592463493347
54,car,185,871,445,1077,0.9893530607223511
54,car,590,11,624,41,0.9314335584640503
54,car,548,0,578,19,0.6675147414207458
54,car,543,0,574,15,0.7405151724815369
54,car,1494,541,1727,748,0.997786283493042
54,car,524,173,592,236,0.9939385652542114
54,car,599,10,629,36,0.6123119592666626
54,car,589,6,622,32,0.7541124820709229
54,car,585,9,619,40,0.9491077065467834
54,car,293,446,461,621,0.9965595602989197
54,car,572,22,601,46,0.3178958296775818
54,car,420,129,488,191,0.996161699295044
54,car,588,13,622,44,0.9523018598556519
54,car,611,77,655,118,0.9911277294158936
54,car,598,6,627,27,0.3162151277065277
54,truck,867,368,966,516,0.5071433782577515
54,car,864,371,964,515,0.9944384098052979
54,car,897,545,1045,771,0.9974712133407593
55,car,164,905,430,1078,0.9889302849769592
55,car,591,12,625,42,0.871538519859314
55,car,546,0,575,18,0.6369647979736328
55,car,542,0,572,15,0.712874174118042
55,car,1481,552,1717,761,0.9982501864433289
55,car,523,175,593,241,0.9939029216766357
55,car,599,10,629,35,0.5391945242881775
55,car,589,6,622,31,0.6015346646308899
55,car,585,11,619,41,0.895400881767273
55,car,277,462,454,643,0.9949938654899597
55,car,421,129,488,191,0.9960720539093018
55,car,588,13,624,45,0.9779694080352783
55,car,611,79,655,119,0.9920781254768372
55,car,598,5,628,25,0.38453006744384766
55,truck,865,371,967,517,0.6982512474060059
55,car,861,373,965,515,0.9903370141983032
55,car,897,549,1046,775,0.9983155727386475
56,car,609,18,636,40,0.3082100749015808
56,car,155,939,408,1079,0.9856144785881042
56,car,619,1,647,19,0.38711097836494446
56,car,592,12,625,40,0.9104345440864563
56,car,547,0,576,19,0.6428752541542053
56,car,541,0,571,14,0.7260282039642334
56,car,1473,563,1705,776,0.9982513785362244
56,car,532,0,559,13,0.32620182633399963
56,car,523,180,592,245,0.9894479513168335
56,car,598,8,629,31,0.8008425831794739
56,car,626,2,652,22,0.2542906701564789
56,car,591,5,624,28,0.8305351138114929
56,truck,520,175,591,244,0.26464757323265076
56,car,611,82,655,122,0.84719318151474
56,car,586,12,618,41,0.9143806099891663
56,car,522,33,555,59,0.4026799499988556
56,car,258,477,445,667,0.9968079924583435
56,car,574,25,603,49,0.6892095804214478
56,car,418,129,488,191,0.9956715106964111
56,car,590,16,623,45,0.9675416946411133
56,car,611,82,655,122,0.9907354116439819
56,car,606,1,636,20,0.7172157764434814
56,truck,866,371,965,519,0.6730183959007263
56,car,863,373,964,517,0.9907249808311462
56,car,898,552,1046,779,0.9981077909469604
57,car,610,14,637,37,0.25660473108291626
57,car,153,982,389,1079,0.9681797027587891
57,car,625,0,654,15,0.50526362657547
57,car,592,12,626,40,0.8939056992530823
57,car,554,0,584,21,0.6263766884803772
57,car,547,0,576,16,0.5957544445991516
57,truck,153,981,383,1079,0.5280464887619019
57,car,1462,575,1696,790,0.9980917572975159
57,car,533,0,561,15,0.37159913778305054
57,car,520,184,593,251,0.9929081201553345
57,car,599,6,631,30,0.7498823404312134
57,car,633,0,659,18,0.3154416084289551
57,car,589,3,623,27,0.8128877282142639
57,car,611,83,656,123,0.44093048572540283
57,car,584,12,616,39,0.8796669840812683
57,car,493,47,527,76,0.3064947724342346
57,car,238,495,436,686,0.9975390434265137
57,car,575,24,603,47,0.4763191342353821
57,car,417,130,488,191,0.995593249797821
57,car,589,17,624,46,0.9832727909088135
57,car,611,83,657,124,0.9922218918800354
57,car,613,0,643,15,0.765587568283081
57,truck,866,372,967,520,0.7718953490257263
57,car,862,374,965,519,0.9849696159362793
57,car,898,554,1048,780,0.9974775910377502
57,car,631,0,657,13,0.2534773349761963
58,car,158,1025,363,1080,0.981616735458374
58,car,629,0,657,11,0.5159280896186829
58,car,592,11,625,40,0.84855055809021
58,car,557,2,586,22,0.6389815807342529
58,car,549,0,576,17,0.5752658843994141
58,car,1451,582,1687,804,0.998316764831543
58,car,519,190,591,255,0.9913800358772278
58,car,597,5,629,30,0.6775410175323486
58,car,588,3,622,26,0.8087454438209534
58,car,582,11,614,36,0.8385421633720398
58,car,491,43,524,72,0.3069261610507965
58,car,220,508,430,711,0.9958288073539734
58,car,577,25,605,48,0.3217344582080841
58,car,418,129,489,191,0.9957898259162903
58,car,591,18,626,47,0.9834426045417786
58,car,612,87,658,127,0.9934544563293457
58,car,620,0,649,12,0.8219277858734131
58,truck,865,375,968,523,0.8220322132110596
58,car,862,376,966,522,0.9737846255302429
58,car,899,556,1048,786,0.9973317384719849
59,truck,202,527,416,737,0.5797855854034424
59,car,636,0,664,12,0.5832802057266235
59,car,593,10,625,36,0.8392166495323181
59,car,538,0,567,18,0.8651396036148071
59,car,536,0,564,16,0.8331369757652283
59,car,1438,594,1677,818,0.9980096220970154
59,car,518,197,592,260,0.9943556785583496
59,car,598,4,629,27,0.7686347961425781
59,car,600,28,629,51,0.7372328639030457
59,car,639,0,665,15,0.3980090320110321
59,car,584,2,616,24,0.8110560178756714
59,car,598,40,629,66,0.6747311353683472
59,car,567,5,595,27,0.7768210768699646
59,car,531,4,558,26,0.6456717252731323
59,car,202,525,422,737,0.9943114519119263
59,car,575,21,601,43,0.36957848072052
59,car,419,130,488,191,0.9963594079017639
59,car,593,21,625,47,0.9790509939193726
59,car,612,90,659,130,0.9921994805335999
59,car,626,0,655,12,0.7584813237190247
59,truck,862,376,969,523,0.7710496783256531
59,car,859,377,967,522,0.9838346242904663
59,car,897,559,1049,789,0.997416615486145
59,car,641,0,667,10,0.34012797474861145
59,car,650,0,676,13,0.2682005763053894
60,truck,179,543,402,763,0.30596083402633667
60,car,639,0,668,12,0.6677258610725403
60,car,595,12,626,38,0.7909970283508301
60,car,539,0,568,19,0.8792227506637573
60,car,536,0,565,16,0.8418247103691101
60,car,1430,603,1667,834,0.9985141158103943
60,car,516,202,591,266,0.9956566095352173
60,car,600,6,631,28,0.7530911564826965
60,car,598,26,629,51,0.9274544715881348
60,car,644,0,670,14,0.4489114284515381
60,car,592,33,618,54,0.2667059898376465
60,car,583,3,614,24,0.7861155271530151
60,car,599,46,631,73,0.4922370910644531
60,car,570,7,599,30,0.7788771986961365
60,car,533,3,560,24,0.6325973272323608
60,car,181,541,409,762,0.9972631931304932
60,car,576,19,603,42,0.40766867995262146
60,car,420,130,487,191,0.9960124492645264
60,car,593,20,626,47,0.9740747213363647
60,car,612,91,659,131,0.9920217990875244
60,car,631,0,661,12,0.8026489615440369
60,truck,859,376,970,525,0.9114947319030762
60,car,857,376,968,524,0.9721561670303345
60,car,898,562,1050,792,0.9976913928985596
60,car,644,0,671,10,0.2938457727432251
60,car,653,0,680,13,0.27404478192329407
61,car,638,0,667,12,0.7031854391098022
61,car,593,11,626,37,0.7979596257209778
61,car,540,0,567,18,0.8673377633094788
